Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
21300,0.1512582608300056,0.09574520311758308,4.070575974068902e-07,1.0,1.0066325436182844e-17
21400,0.1521016416279456,0.09603212095728131,4.32664098104496e-07,1.0,1.0112034875200503e-17
21500,0.1529469722425699,0.09631796609467279,4.598828282631473e-07,1.0,1.0157734667485185e-17
21600,0.1537942602613609,0.09660274293578879,4.888151948767572e-07,1.0,1.0203424845404436e-17
21700,0.15464351324769776,0.09688645586592995,5.195689600778763e-07,1.0,1.0249105441212936e-17
21800,0.15549473874095193,0.0971691092492091,5.522586374873129e-07,1.0,1.0294776487056309e-17
21900,0.15634794425658027,0.09745070743089329,5.870059113233239e-07,1.0,1.0340438014961728e-17
22000,0.15720313728621577,0.09773125473563889,6.239400833774056e-07,1.0,1.0386090056845167e-17
22100,0.15806032529775596,0.09801075546923907,6.631985440819221e-07,1.0,1.0431732644503884e-17
22200,0.15891951573544916,0.0982892139167189,7.049272766623815e-07,1.0,1.0477365809623525e-17
22300,0.1597807160199782,0.0985666343442557,7.492813888232419e-07,1.0,1.0522989583771874e-17
22400,0.16064393354854223,0.09884302099878621,7.964256789616542e-07,1.0,1.0568603998399035e-17
22500,0.16150917569493597,0.09911837810726647,8.465352351327837e-07,1.0,1.0614209084839428e-17
22600,0.1623764498096271,0.09939270987790734,8.997960739831612e-07,1.0,1.0659804874309492e-17
22700,0.16324576321983106,0.09966602049926539,9.564058139899245e-07,1.0,1.0705391397908127e-17
22800,0.16411712322958424,0.09993831414140904,1.0165743938861382e-06,1.0,1.0750968686614919e-17
22900,0.16499053711981465,0.10020959495575726,1.0805248329415207e-06,1.0,1.0796536771289648e-17
23000,0.16586601214841062,0.1004798670733279,1.1484940367623153e-06,1.0,1.084209568267486e-17
23100,0.16674355555028744,0.10074913460708938,1.2207336540503988e-06,1.0,1.0887645451391563e-17
23200,0.16762317453745193,0.1010174016526223,1.2975109836554921e-06,1.0,1.093318610793806e-17
23300,0.16850487629906502,0.10128467228531486,1.3791099376936344e-06,1.0,1.0978717682693474e-17
23400,0.16938866800150226,0.10155095056321804,1.4658320612870313e-06,1.0,1.1024240205913847e-17
23500,0.17027455678841252,0.10181624052556686,1.5579976165858156e-06,1.0,1.1069753707733327e-17
23600,0.17116254978077447,0.10208054619334887,1.6559467291843433e-06,1.0,1.1115258218162058e-17
23700,0.17205265407695136,0.1023438715692308,1.7600406062578955e-06,1.0,1.1160753767088134e-17
23800,0.1729448767527438,0.10260622063809968,1.8706628256426328e-06,1.0,1.1206240384274835e-17
23900,0.1738392248614406,0.10286759736705485,1.9882207045185396e-06,1.0,1.1251718099359834e-17
24000,0.1747357054338678,0.1031280057043897,2.113146748694561e-06,1.0,1.1297186941857047e-17
24100,0.17563432547843588,0.10338744958139615,2.245900188713179e-06,1.0,1.1342646941153784e-17
24200,0.17653509198118514,0.10364593291166385,2.386968609768836e-06,1.0,1.1388098126510432e-17
24300,0.17743801190582917,0.10390345959101409,2.5368696748850894e-06,1.0,1.1433540527060374e-17
24400,0.17834309219379665,0.10416003349764985,2.696152956449538e-06,1.0,1.1478974171810784e-17
24500,0.17925033976427138,0.10441565849275498,2.8654018714435736e-06,1.0,1.1524399089638219e-17
24600,0.18015976151423044,0.1046703384196692,3.045235734355778e-06,1.0,1.1569815309293781e-17
24700,0.18107136431848087,0.10492407710453573,3.2363119321088263e-06,1.0,1.1615222859396397e-17
24800,0.18198515502969437,0.10517687835745751,3.4393282262179525e-06,1.0,1.1660621768434518e-17
24900,0.18290114047844055,0.10542874596990585,3.6550251919509336e-06,1.0,1.1706012064769224e-17
25000,0.18381932747321833,0.10567968371677765,3.884188802483202e-06,1.0,1.1751393776629498e-17
25100,0.18473972280048587,0.1059296953568451,4.127653160157507e-06,1.0,1.1796766932110987e-17
25200,0.18566233322468867,0.1061787846318138,4.386303397274638e-06,1.0,1.1842131559177056e-17
25300,0.1865871654882863,0.10642695526570078,4.661078738976698e-06,1.0,1.1887487685660653e-17
25400,0.1875142263117774,0.1066742109674702,4.9529757476518554e-06,1.0,1.1932835339258629e-17
25500,0.18844352239372303,0.10692055542794175,5.263051759518689e-06,1.0,1.1978174547536574e-17
25600,0.18937506041076865,0.10716599232313558,5.592428519940462e-06,1.0,1.2023505337921435e-17
25700,0.19030884701766465,0.10741052531120156,5.942296026906213e-06,1.0,1.2068827737708641e-17
25800,0.19124488884728488,0.10765415803514272,6.313916603883918e-06,1.0,1.2114141774054978e-17
25900,0.1921831925106443,0.10789689412103923,6.708629203822092e-06,1.0,1.21594474739828e-17
26000,0.19312376459691472,0.1081387371791879,7.127853965727127e-06,1.0,1.2204744864375774e-17
26100,0.1940666116734392,0.10837969080391005,7.573097029589526e-06,1.0,1.2250033971979932e-17
26200,0.1950117402857452,0.10861975857364452,8.0459556328627e-06,1.0,1.2295314823404225e-17
26300,0.19595915695755597,0.10885894405000143,8.548123497043036e-06,1.0,1.2340587445118321e-17
26400,0.19690886819080075,0.10909725078034212,9.081396523447083e-06,1.0,1.2385851863451194e-17
26500,0.1978608804656236,0.10933468229498991,9.6476788143951e-06,1.0,1.2431108104593896e-17
26600,0.19881520024039065,0.10957124211005753,1.024898903811966e-05,1.0,1.2476356194592593e-17
26700,0.19977183395169623,0.10980693372429011,1.0887467155606956e-05,1.0,1.2521596159357403e-17
26800,0.2007307880143675,0.11004176062182892,1.1565381527689489e-05,1.0,1.2566828024653128e-17
26900,0.20169206882146784,0.11027572627235707,1.2285136425371768e-05,1.0,1.2612051816100758e-17
27000,0.20265568274429885,0.11050883412869587,1.3049279965260396e-05,1.0,1.2657267559182543e-17
27100,0.20362163613240122,0.11074108762946488,1.3860512487973153e-05,1.0,1.2702475279232363e-17
27200,0.20458993531355407,0.11097249019765221,1.4721695410058189e-05,1.0,1.2747675001441962e-17
27300,0.20556058659377327,0.11120304524096675,1.5635860570184512e-05,1.0,1.279286675085766e-17
27400,0.20653359625730836,0.11143275615325575,1.660622009558299e-05,1.0,1.2838050552378309e-17
27500,0.2075089705666383,0.11166162631234455,1.7636176819935123e-05,1.0,1.2883226430758388e-17
27600,0.20848671576246605,0.11188965908136295,1.8729335277245518e-05,1.0,1.2928394410605252e-17
27700,0.2094668380637119,0.11211685780832495,1.9889513304782724e-05,1.0,1.2973554516379663e-17
27800,0.21044934366750565,0.11234322582801524,2.1120754284620347e-05,1.0,1.3018706772390642e-17
27900,0.21143423874917738,0.11256876645858402,2.2427340060748868e-05,1.0,1.306385120280223e-17
28000,0.2124215294622476,0.11279348300543438,2.381380456029092e-05,1.0,1.3108987831625886e-17
28100,0.2134112219384157,0.11301737875877003,2.5284948161341525e-05,1.0,1.3154116682723662e-17
28200,0.21440332228754766,0.11324045699326446,2.6845852843071505e-05,1.0,1.3199237779809432e-17
28300,0.21539783659766254,0.11346272097081836,2.8501898155175454e-05,1.0,1.3244351146443673e-17
28400,0.21639477093491769,0.11368417393819365,3.025877805340471e-05,1.0,1.3289456806034735e-17
